High,Low,Open,Volume,Year,Month,Day,MA7,MA30,Volatility,Return,RSI,EMA12,EMA26,MACD,Signal,Vol_MA7,Volatility_Ratio,Lag1,Lag2,Target
233.2066650390625,222.9166717529297,228.19667053222656,118536600,2021,3,22,226.58999633789062,238.4633331298828,7.335982784830174,0.023103830299388672,48.00794474708845,225.0349004743401,232.83050292969082,-7.795602455350718,-9.291960049773891,107622257.14285715,1.1014134357232,218.2899932861328,217.72000122070312,0
225.933334350586,219.1699981689453,225.2566680908203,91475700,2021,3,23,225.08666338239397,236.22711079915365,7.301633395197105,-0.01170146456365928,51.15690429541816,224.3710698199344,231.93342872902508,-7.562358909090676,-8.94603982163725,106297157.14285715,0.8605658181155496,223.3333282470703,218.2899932861328,0
222.67333984375,210.0366668701172,222.6366729736328,101385600,2021,3,24,221.38809204101562,233.79166666666666,7.42026981223481,-0.04816058727810213,51.13973557312226,222.17398159192769,230.31539670005216,-8.141415108124477,-8.785114878934696,108208414.28571428,0.9369474700211458,220.72000122070312,223.3333282470703,1
215.1666717529297,203.1666717529297,204.3333282470703,117674700,2021,3,25,219.65047345842635,231.96466623942058,7.681834789620851,0.016056627401557888,55.67379758080447,220.83388182853616,229.06709569485443,-8.233213866318266,-8.674734676411411,111220928.57142857,1.0580265918606018,210.08999633789065,220.72000122070312,0
214.606674194336,199.9633331298828,213.9566650390625,101558400,2021,3,26,215.6933310372489,229.8207768758138,6.059232936539477,-0.03385438241576788,57.721838612828705,218.58815598081665,227.37595259289182,-8.78779661207517,-8.697347063544164,108426771.42857143,0.9366542843794244,213.4633331298828,210.08999633789065,0
205.4933319091797,198.67333984375,205.2133331298828,85911000,2021,3,29,213.69952174595423,227.54488779703777,7.423793723196451,-0.011992667021112347,37.90813872851272,216.3074144732511,225.62686989576213,-9.319455422511027,-8.821768735337537,106460571.42857143,0.8069748156259058,206.23666381835932,213.4633331298828,1
212.55332946777344,197.0033264160156,200.5833282470703,118297200,2021,3,30,212.78285653250558,225.76044311523438,7.153750487185979,0.0398010788512122,44.1312724302257,215.62524867613436,224.60808966585324,-8.98284098971888,-8.853983186213807,104977028.57142857,1.1268865351766755,203.76333618164065,206.23666381835932,1
224.0,213.70333862304688,215.5399932861328,100011900,2021,3,31,212.68428475516183,224.3135543823242,6.986955253870519,0.05083220558444035,44.286483025988254,216.70495284990818,224.46255160213553,-7.757598752227352,-8.634706299416516,102330642.85714285,0.9773406792686733,211.8733367919922,203.76333618164065,0
230.80667114257807,219.80667114257807,229.4566650390625,105895200,2021,4,1,212.66476004464286,222.91766560872395,6.960899640010348,-0.009252455923120073,44.23700307727639,217.3016259879331,224.17520172398252,-6.873575736049418,-8.282480186743097,104390571.42857143,1.0144134527748812,222.6433258056641,211.8733367919922,1
236.05332946777344,228.2333374023437,235.90333557128903,125528400,2021,4,5,215.55904715401786,221.91488850911458,9.471228164873827,0.04427659122771899,47.11331871138914,219.30906908263813,224.63259464098496,-5.32352555834683,-7.690689261063844,107839542.85714285,1.164029415131052,220.5833282470703,222.6433258056641,1
232.183334350586,227.1233367919922,230.1000061035156,84815400,2021,4,6,217.99857003348214,221.6606658935547,10.928577250287217,0.0008247761127986308,52.812332198967795,221.03690357548348,225.07017972581073,-4.033276150327254,-6.959206638916527,103145357.14285715,0.8222900414463638,230.3500061035156,220.5833282470703,0
230.4600067138672,222.6133270263672,229.0,78928200,2021,4,7,220.48714120047433,221.3509989420573,9.720454943616364,-0.029857428208930892,44.01815357339207,221.43994333114827,224.9654747081436,-3.525531376995332,-6.272471586532289,99912471.42857143,0.7899734524776186,230.5399932861328,230.3500061035156,1
229.8500061035156,223.88333129882807,225.7933349609375,71772900,2021,4,8,223.93999808175224,220.70411020914713,6.573026440029417,0.019121596134364482,56.90214608224862,222.43892656490792,225.18531616313933,-2.746389598231417,-5.567255188872115,97892742.85714285,0.7331789661337803,223.6566619873047,230.5399932861328,0
226.9900054931641,223.1433258056641,225.92333984375,64311300,2021,4,9,225.9114270891462,220.64633280436198,3.860537357926868,-0.00991515573303503,54.8782196753936,222.9365286078067,225.2214660654068,-2.28493745760008,-4.910791642617707,90180471.42857143,0.7131399845357713,227.933334350586,223.6566619873047,1
234.933334350586,227.3633270263672,228.5666656494141,87407100,2021,4,12,227.53285653250558,220.9405548095703,4.57631506771796,0.03686741230129442,56.75082774737528,224.6375752695564,225.87123390568627,-1.23365863612986,-4.175365041320138,88379785.71428572,0.9889942512710971,225.67333984375,227.933334350586,1
254.3333282470703,236.8866729736328,237.5666656494141,133958400,2021,4,13,232.32190595354356,221.4282216389974,10.189723899009653,0.08595690364784803,67.30716568860329,229.17128279644558,227.96274800114182,1.2085347953037626,-3.098585073995358,92388814.28571428,1.4499417601110338,233.9933319091797,225.67333984375,0
260.2633361816406,242.6766662597656,256.8999938964844,147052200,2021,4,14,234.2828565325056,221.93699900309244,11.032915948529368,-0.0394716670464752,67.72847272234071,231.46441777487703,229.15637112374242,2.3080466511346174,-2.017258728969363,95463642.85714285,1.5404000475873014,254.106674194336,233.9933319091797,1
247.89666748046875,240.4366607666016,247.6999969482422,83546700,2021,4,15,236.53190612792972,222.88866577148437,11.725658662782978,0.009040931223980753,67.33084775064755,233.74425203321928,230.42503551858385,3.3192165146354284,-0.9499636802484049,95282400.0,0.8768324475454019,244.07666015625,254.106674194336,1
249.80332946777344,241.5333404541016,242.88333129882807,83938500,2021,4,16,239.80857413155695,224.20355478922525,10.686838119120447,0.0012587029151958085,72.99001494238185,235.7210344916002,231.62268755518468,4.09834693641551,0.059698443084377995,95998157.14285715,0.874376159899498,246.2833404541016,244.07666015625,0
241.8000030517578,230.6000061035156,239.86666870117188,119058600,2021,4,19,241.27667018345429,225.4999994913737,9.41362496345846,-0.03399658468630862,68.3852837396669,236.10395329502586,232.1106371224945,3.9933161725313653,0.8464219889737755,102753257.14285715,1.1586844379489951,246.5933380126953,246.2833404541016,1
245.75,236.89666748046875,239.13999938964844,106827000,2021,4,20,243.27524021693642,227.23322143554688,6.619126113900236,0.006101017267521991,65.966978663236,236.65154972319496,232.67009585994862,3.981453863246344,1.4734283638282895,108826928.57142857,0.9816228520120742,238.2100067138672,246.5933380126953,1
248.27999877929688,232.6666717529297,234.92333984375,93646500,2021,4,21,245.28190612792972,228.01699879964193,5.342269750126808,0.034951793439894185,65.00452913575718,238.40361796364692,233.8086067804067,4.595011183240217,2.097744927710675,109718271.42857143,0.8535178214228936,239.663330078125,238.2100067138672,0
251.2566680908203,239.3466644287109,247.1666717529297,106770900,2021,4,22,243.2519051688058,228.59066569010417,3.9479322246936492,-0.03283069676699324,60.645259394088,238.6333178893118,234.25957423967057,4.373743649641227,2.5529446720967854,105834342.85714285,1.0088492744186197,248.0399932861328,239.663330078125,1
245.7866668701172,238.48666381835932,239.933334350586,85110000,2021,4,23,243.11714390345983,228.9217768351237,3.9311518220387316,0.013491908213451254,57.59255238046209,239.325627644622,234.91688957738594,4.408738067236044,2.9241033511246375,96985457.14285715,0.8775542489286317,239.89666748046875,248.0399932861328,1
249.76666259765625,244.20333862304688,247.0,93115500,2021,4,26,243.08619035993303,229.41588795979817,3.902817336383932,0.012064715006025795,58.93090292734936,240.36271041459003,235.74279891605468,4.619911498535345,3.2632649806067793,98352428.57142857,0.9467534391626614,243.13333129882807,239.89666748046875,0
241.3333282470703,234.4499969482422,239.32000732421875,88311000,2021,4,27,241.41761779785156,229.38033243815104,4.58981696676146,-0.045326479073682924,56.171644219644215,239.52434420898004,235.68135677991177,3.8429874290682733,3.3792094702990783,98977071.42857143,0.8922369466521467,246.0666656494141,243.13333129882807,0
236.1666717529297,231.1999969482422,232.1366729736328,66813000,2021,4,28,240.45428248814173,229.5749989827474,5.8968242238754005,-0.014672094304228334,51.954993608869536,238.2847004146598,235.36915698479967,2.915543429860122,3.286476262211287,91513414.28571428,0.7300896870856872,234.913330078125,246.0666656494141,0
234.0833282470703,222.8333282470703,233.1699981689453,86536200,2021,4,29,238.4547598702567,229.29933268229166,8.151650203168513,-0.02505755171974844,49.996449617801765,236.3434652359321,234.65045437503153,1.6930108609005572,2.967783181949141,88614728.57142857,0.9765442087908315,231.46665954589844,234.913330078125,1
238.4900054931641,222.04666137695312,222.52999877929688,122276100,2021,4,30,236.80333164760046,229.92466583251954,6.971715400690279,0.04791723957558203,51.28976347292592,236.36446992694854,234.78597595669876,1.5784939702497809,2.6899253396092693,92704671.42857143,1.318985312344408,225.6666717529297,231.46665954589844,0
235.3333282470703,226.8333282470703,234.6000061035156,81129300,2021,5,3,235.14666530064173,230.25833282470703,7.473898588948007,-0.034590632711300584,34.72375020910084,235.12378271538074,234.30553351929575,0.8182491960849916,2.315590110904414,89041585.71428572,0.9111394338857076,236.47999572753903,225.6666717529297,0
227.8166656494141,219.2333374023437,226.31333923339844,89217900,2021,5,4,232.4895237513951,230.29833323160807,7.467574157088907,-0.01649874089928194,37.50479743834842,233.4944839059532,233.5816673663184,-0.08718346036522462,1.8350353966504864,89628428.57142857,0.9954196611725553,228.3000030517578,236.47999572753903,0
228.433334350586,222.44667053222656,227.0200042724609,65705700,2021,5,5,229.2866668701172,230.39588877360026,5.109423683179141,-0.003948959080373626,35.2785473332694,231.9794352251094,232.84574144884806,-0.8663062237386612,1.294767072572657,85712742.85714285,0.7665802984453721,224.5333404541016,228.3000030517578,0
227.0066680908203,216.6666717529297,226.9199981689453,83353800,2021,5,6,227.32476152692522,230.76555531819662,5.224183857354013,-0.011029338520784915,33.92373652089793,230.31798252521276,231.98161191010234,-1.663629384889589,0.7030877810802079,85004571.42857143,0.980580204089864,223.64666748046875,224.5333404541016,1
230.0,220.0733337402344,221.933334350586,70407600,2021,5,7,226.27571541922433,231.12088877360026,4.9856945158776504,0.013307460953421169,40.4302482373605,229.36496010471728,231.399517456909,-2.0345573521917117,0.15555875442582395,85518085.71428572,0.8233065486899512,221.17999267578125,223.64666748046875,0
221.683334350586,209.20333862304688,221.63333129882807,94177200,2021,5,10,223.99190412248885,231.23566640218098,8.0382359149879,-0.06444373139784076,32.68660430164296,226.33650357718867,229.79066376941805,-3.4541601922293808,-0.566385034905217,86609657.14285715,1.0873752778476038,224.1233367919922,221.17999267578125,0
209.0333404541016,198.5333404541016,199.7466735839844,139511700,2021,5,11,219.59952436174663,231.30133310953775,8.466121177471724,-0.018822278764288658,24.253492054972483,223.16678570413558,228.00863959407923,-4.84185388994365,-1.4214788059129035,89071885.71428572,1.566282097670068,209.67999267578125,224.1233367919922,0
206.80332946777344,195.58999633789065,200.8300018310547,101470800,2021,5,12,215.07523890904017,230.79322204589843,11.095551889568078,-0.04424821292685399,23.973372750650228,219.08420403931666,225.68429628213354,-6.600092242816885,-2.4572014932936996,91977814.28571428,1.1032095162078681,205.7333374023437,209.67999267578125,0
202.15333557128903,186.5500030517578,200.51333618164065,132554700,2021,5,13,210.22238159179685,229.72388916015626,13.448628196994308,-0.030853203980896415,19.418269963938187,214.69637868456,223.08274390815316,-8.386365223593174,-3.643034239353595,98168785.71428572,1.3502733993857519,196.6300048828125,205.7333374023437,1
197.6233367919922,190.15333557128903,194.47000122070312,100112700,2021,5,14,206.35571507045196,228.92377827962238,12.822109201755204,0.03157303299711356,22.2089095797554,211.9092437840207,221.11957782836808,-9.210334044347377,-4.756494200352352,103084071.42857143,0.9711752612465414,190.56333923339844,196.6300048828125,0
196.57666015625,187.0666656494141,191.8500061035156,97171200,2021,5,17,202.2266693115234,227.65466715494793,11.871225794370627,-0.02189098294684022,24.060029342925645,208.88884818083002,218.9830663124357,-10.094218131605686,-5.824038986603019,105057985.71428572,0.9249292125613896,196.5800018310547,190.56333923339844,1
198.75,187.7933349609375,189.3333282470703,110491800,2021,5,18,197.7266693115234,226.39077860514323,7.263676294825168,0.0018029458511532592,25.441517757569045,206.3864618133165,217.03049375536582,-10.644031942049338,-6.7880375776922826,110784300.0,0.9973597341861618,192.27667236328125,196.5800018310547,0
188.73666381835932,182.32666015625,184.183334350586,118735200,2021,5,19,194.6038142613002,225.19622344970702,5.8246660351085,-0.02493638386588848,25.766240344137643,203.53008419960915,214.8667540197253,-11.336669820116157,-7.697764026177058,114292585.71428572,1.0388705379089083,192.6233367919922,192.27667236328125,1
196.2833404541016,190.356674194336,191.6666717529297,92463300,2021,5,20,193.15524291992188,224.11822357177735,3.3162419974369413,0.04138712802336375,22.759176114795125,202.30904632469932,213.4390935747601,-11.130047250060784,-8.384220670953804,107571385.71428572,0.8595529320928016,187.82000732421875,192.6233367919922,0
198.8933258056641,193.3333282470703,198.70333862304688,78091800,2021,5,21,192.72619410923548,223.0500010172526,2.9677278662582127,-0.010054917128925145,24.81355831509299,200.97329507597755,211.97150614018585,-10.998211064208306,-8.907018749604704,104231528.57142857,0.7492147632324576,195.5933380126953,187.82000732421875,1
204.82666015625,191.21665954589844,193.86666870117188,103674300,2021,5,24,194.3809552873884,221.9884455362956,4.429901946923296,0.0440022264046771,34.78891057623339,201.15381390743772,211.24374031354014,-10.089926406102421,-9.143600280904248,100105757.14285715,1.0356477285522183,193.6266632080078,195.5933380126953,0
204.663330078125,198.57000732421875,202.4366607666016,84017700,2021,5,25,195.09286063058036,220.23700103759765,5.179243131307361,-0.002885668382965889,34.93291373576139,201.2168178037394,210.52667356686297,-9.30985576312358,-9.176851377348115,97806471.42857143,0.859019845750785,202.14666748046875,193.6266632080078,1
